timestamp;byte;samp_rate
2,044409;17;65105
3,054584;17;65105
4,065482;17;65105
5,065651;17;65105
6,081381;17;65105
7,095105;17;65105
8,113945;17;65105
9,122693;17;65105
10,134527;17;65105
11,131936;17;65105
