timestamp;byte;samp_rate
2,042365;207;65105
3,049002;128;65105
4,063915;128;65105
5,061999;128;65105
6,077494;128;65105
7,082705;128;65105
8,097595;128;65105
9,108362;128;65105
10,117043;128;65105
11,130849;128;65105
12,131268;128;65105
13,145045;128;65105
14,150038;128;65105
15,151196;128;65105
16,166885;128;65105
