timestamp;byte;samp_rate
1,038239;1;32000
1,038270;1;32000
1,038302;1;32000
1,038333;1;32000
2,049245;1;32000
2,049276;1;32000
2,049307;1;32000
2,049338;1;32000
3,051208;1;32000
3,051240;1;32000
3,051271;1;32000
3,051302;1;32000
4,062905;1;32000
4,062936;1;32000
4,062968;1;32000
4,062999;1;32000
