timestamp;byte;samp_rate
1,026109;17;65105
2,040731;17;65105
3,051724;17;65105
4,065779;17;65105
5,075219;17;65105
6,080772;17;65105
7,081773;17;65105
8,093593;17;65105
9,106436;17;65105
10,112936;17;65105
11,127354;17;65105
12,139594;17;65105
13,154038;17;65105
